name,url
CodoiLaurentiu Codoi,https://en.wikipedia.org/w/index.php?title=Laurentiu_Codoi&action=edit&redlink=1
MarghescuMihai Marghescu,https://en.wikipedia.org/w/index.php?title=Mihai_Marghescu&action=edit&redlink=1
FloreaGheorghe Florea,https://en.wikipedia.org/w/index.php?title=Gheorghe_Florea&action=edit&redlink=1
GrigoreEmilian Grigore,https://en.wikipedia.org/wiki/Emilian_Grigore
ToaderMarcel Toader,https://en.wikipedia.org/wiki/Marcel_Toader
GuramareM. Guramare,
GheorgheDinu Gheorghe,https://en.wikipedia.org/w/index.php?title=Dinu_Gheorghe&action=edit&redlink=1
CsomaV. Csoma,
SugarO. Sugar,
PascuVasile Pascu,https://en.wikipedia.org/w/index.php?title=Vasile_Pascu&action=edit&redlink=1
CapmareC. Capmare,
ConstantinLaurențiu Constantin,https://en.wikipedia.org/wiki/Lauren%C8%9Biu_Constantin
MacaneataF. Macaneata,
BalanD. Balan,
HodorcaLiviu Hodorcă,https://en.wikipedia.org/wiki/Liviu_Hodorc%C4%83
DumitrasHaralambie Dumitraș,https://en.wikipedia.org/wiki/Haralambie_Dumitra%C8%99
LeonteGheorghe Leonte,https://en.wikipedia.org/wiki/Gheorghe_Leonte
ComanTeodor Coman,https://en.wikipedia.org/wiki/Teodor_Coman
IonGheorghe Ion,https://en.wikipedia.org/wiki/Gheorghe_Ion
MorariuOctavian Morariu,https://en.wikipedia.org/wiki/Octavian_Morariu
DavidVasile David,https://en.wikipedia.org/wiki/Vasile_David
BezuscuRomeo Bezușcu,https://en.wikipedia.org/wiki/Romeo_Bezu%C8%99cu
GiucalM. Giucal,
PilotschiAdrian Pllotschi,https://en.wikipedia.org/wiki/Adrian_Pllotschi
TunaruD. Tunaru,
GalanS. Galan,
DragneaI. Dragnea,
NastaseV. Nastase,
ConstantinL.T. Constantin,
CopilN. Copil,
ConstantinT. Constantin,
TofanȘtefan Tofan,https://en.wikipedia.org/wiki/%C8%98tefan_Tofan
TufaValere Tufa,https://en.wikipedia.org/w/index.php?title=Valere_Tufa&action=edit&redlink=1
TepuricaO. Tepurica,
PetrisorP. Petrisor,
RaducanuCristian Raducanu,https://en.wikipedia.org/wiki/Cristian_Raducanu
VoinovR. Voinov,
DojaIoan Doja,https://en.wikipedia.org/w/index.php?title=Ioan_Doja&action=edit&redlink=1
IgnatGelu Ignat,https://en.wikipedia.org/wiki/Gelu_Ignat
GiugleaV. Giuglea,
OprisFlorea Opriș,https://en.wikipedia.org/wiki/Florea_Opri%C8%99
NistorF. Nistor,
PopescuCornel Popescu,https://en.wikipedia.org/wiki/Cornel_Popescu
VeresNicolae Vereș,https://en.wikipedia.org/wiki/Nicolae_Vere%C8%99
SeceleanuS. Seceleanu,
StroeIoan Stroe,https://en.wikipedia.org/w/index.php?title=Ioan_Stroe&action=edit&redlink=1
NeculaEmilian Necula,https://en.wikipedia.org/wiki/Emilian_Necula
IlcaVasile Ilcă,https://en.wikipedia.org/wiki/Vasile_Ilc%C4%83
ColibaD. Coliba,
PitiA. Piti,
TincaAdrian Tinca,https://en.wikipedia.org/wiki/Adrian_Tinca
LeuciucM. Leuciuc,
BoldorDan Boldor,https://en.wikipedia.org/w/index.php?title=Dan_Boldor&action=edit&redlink=1
DumitrescuGeorge Dumitrescu,https://en.wikipedia.org/w/index.php?title=George_Dumitrescu_(rugby_union)&action=edit&redlink=1
NeagaDaniel Neaga,https://en.wikipedia.org/wiki/Daniel_Neaga
CiorascuSandu Ciorăscu,https://en.wikipedia.org/wiki/Sandu_Cior%C4%83scu
ManA. Man,
MotocM. Motoc,
RaceanNicolae Răcean,https://en.wikipedia.org/wiki/Nicolae_R%C4%83cean
FulinaNicolae Fulina,https://en.wikipedia.org/w/index.php?title=Nicolae_Fulina&action=edit&redlink=1
OroianTraian Oroian,https://en.wikipedia.org/w/index.php?title=Traian_Oroian&action=edit&redlink=1
ChirilaS. Chirila,
VasuleanuZ. Vasuleanu,
CarpC. Carp,
DomocosA. Domocos,
SasuCătălin Sasu,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Sasu
SavaGeorge Sava,https://en.wikipedia.org/w/index.php?title=George_Sava_(rugby_union)&action=edit&redlink=1
SerbanB. Serban,
CojocariuConstantin Cojocariu,https://en.wikipedia.org/wiki/Constantin_Cojocariu
NichiteanNeculai Nichitean,https://en.wikipedia.org/wiki/Neculai_Nichitean
DinuGheorghe Dinu,https://en.wikipedia.org/w/index.php?title=Gheorghe_Dinu_(rugby_union)&action=edit&redlink=1
DumitruMarian Dumitru,https://en.wikipedia.org/w/index.php?title=Marian_Dumitru_(rugby_union)&action=edit&redlink=1
StanConstantin Stan,https://en.wikipedia.org/w/index.php?title=Constantin_Stan_(rugby_union)&action=edit&redlink=1
BrinzaTiberiu Brînză,https://en.wikipedia.org/wiki/Tiberiu_Br%C3%AEnz%C4%83
RaduT. Radu,
BriciVasile Brici,https://en.wikipedia.org/w/index.php?title=Vasile_Brici&action=edit&redlink=1
DojaVasile Doja,https://en.wikipedia.org/w/index.php?title=Vasile_Doja&action=edit&redlink=1
ColceriuLucian Colceriu,https://en.wikipedia.org/wiki/Lucian_Colceriu
GuranescuAndrei Gurănescu,https://en.wikipedia.org/wiki/Andrei_Gur%C4%83nescu
IonFlorian Ion,https://en.wikipedia.org/w/index.php?title=Florian_Ion&action=edit&redlink=1
VladGabriel Vlad,https://en.wikipedia.org/wiki/Gabriel_Vlad
MarinMicusor Marin,https://en.wikipedia.org/w/index.php?title=Micusor_Marin&action=edit&redlink=1
IvancuicIlie Ivanciuc,https://en.wikipedia.org/wiki/Ilie_Ivanciuc
SolomieGheorghe Solomie,https://en.wikipedia.org/wiki/Gheorghe_Solomie
TrancaN. Tranca,
TutuneaGeorge Tutunea,https://en.wikipedia.org/w/index.php?title=George_Tutunea&action=edit&redlink=1
FocaMihai Foca,https://en.wikipedia.org/w/index.php?title=Mihai_Foca&action=edit&redlink=1
IonescuViorel Ionescu,https://en.wikipedia.org/w/index.php?title=Viorel_Ionescu&action=edit&redlink=1
SeceleanuIonut Seceleanu,https://en.wikipedia.org/w/index.php?title=Ionut_Seceleanu&action=edit&redlink=1
RatiuI. Ratiu,
ConstantinTudor Constantin,https://en.wikipedia.org/wiki/Tudor_Constantin
GheorgheChristian Gheorghe,https://en.wikipedia.org/w/index.php?title=Christian_Gheorghe&action=edit&redlink=1
FugigiCalin Fugigi,https://en.wikipedia.org/w/index.php?title=Calin_Fugigi&action=edit&redlink=1
MitorcariuAdrian Mitorcariu,https://en.wikipedia.org/w/index.php?title=Adrian_Mitorcariu&action=edit&redlink=1
GirbuAdrian Girbu,https://en.wikipedia.org/w/index.php?title=Adrian_Girbu&action=edit&redlink=1
CilincaGabriel Cilinca,https://en.wikipedia.org/w/index.php?title=Gabriel_Cilinca&action=edit&redlink=1
NedelcuMarius Nedelcu,https://en.wikipedia.org/w/index.php?title=Marius_Nedelcu&action=edit&redlink=1
PatrichiConstantin Patrichi,https://en.wikipedia.org/w/index.php?title=Constantin_Patrichi&action=edit&redlink=1
PopaNicolae Popa,https://en.wikipedia.org/w/index.php?title=Nicolae_Popa_(rugby_union)&action=edit&redlink=1
SlusariucOvidiu Slușariuc,https://en.wikipedia.org/wiki/Ovidiu_Slu%C8%99ariuc
GheorgeCornel Gheorge,https://en.wikipedia.org/w/index.php?title=Cornel_Gheorge&action=edit&redlink=1
IrisescuG. Irisescu,
RosuS. Rosu,
CiocaRobert Cioca,https://en.wikipedia.org/w/index.php?title=Robert_Cioca&action=edit&redlink=1
DraguceanuCătălin Drăguceanu,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Dr%C4%83guceanu
FluturVasile Flutur,https://en.wikipedia.org/w/index.php?title=Vasile_Flutur&action=edit&redlink=1
PopaD. Popa,
BranescuCristian Branescu,https://en.wikipedia.org/w/index.php?title=Cristian_Branescu&action=edit&redlink=1
GealapuAlexandru Gealapu,https://en.wikipedia.org/w/index.php?title=Alexandru_Gealapu&action=edit&redlink=1
CosteaLeodor Costea,https://en.wikipedia.org/w/index.php?title=Leodor_Costea&action=edit&redlink=1
NegreciIonel Negreci,https://en.wikipedia.org/w/index.php?title=Ionel_Negreci&action=edit&redlink=1
VioreanuMihai Vioreanu,https://en.wikipedia.org/wiki/Mihai_Vioreanu
MarioaraFlorin Marioara,https://en.wikipedia.org/w/index.php?title=Florin_Marioara&action=edit&redlink=1
GontineacRomeo Gontineac,https://en.wikipedia.org/wiki/Romeo_Gontineac
RotaruIonel Rotaru,https://en.wikipedia.org/w/index.php?title=Ionel_Rotaru_(rugby_union)&action=edit&redlink=1
BesarauVasile Besarau,https://en.wikipedia.org/w/index.php?title=Vasile_Besarau&action=edit&redlink=1
LucaTiberiu Luca,https://en.wikipedia.org/w/index.php?title=Tiberiu_Luca&action=edit&redlink=1
MafteiValentin Maftei,https://en.wikipedia.org/wiki/Valentin_Maftei
NiculaeDragos Niculae,https://en.wikipedia.org/w/index.php?title=Dragos_Niculae&action=edit&redlink=1
SalageanuAdrian Salageanu,https://en.wikipedia.org/w/index.php?title=Adrian_Salageanu_(rugby_union)&action=edit&redlink=1
DragneaConstantin Dragnea,https://en.wikipedia.org/w/index.php?title=Constantin_Dragnea&action=edit&redlink=1
FlorescuMarius Florescu,https://en.wikipedia.org/w/index.php?title=Marius_Florescu&action=edit&redlink=1
PopisteanuVirgil Popisteanu,https://en.wikipedia.org/w/index.php?title=Virgil_Popisteanu&action=edit&redlink=1
RadoiMargarit Radoi,https://en.wikipedia.org/w/index.php?title=Margarit_Radoi&action=edit&redlink=1
FugigiRadu Fugigi,https://en.wikipedia.org/w/index.php?title=Radu_Fugigi&action=edit&redlink=1
StancaA. Stanca,
SirbuLucian Sîrbu,https://en.wikipedia.org/wiki/Lucian_S%C3%AErbu
ApjokEugen Apjok,https://en.wikipedia.org/wiki/Eugen_Apjok
BrezoianuGabriel Brezoianu,https://en.wikipedia.org/wiki/Gabriel_Brezoianu
DragomirMihaita Dragomir,https://en.wikipedia.org/w/index.php?title=Mihaita_Dragomir&action=edit&redlink=1
IacobDaniel Iacob,https://en.wikipedia.org/w/index.php?title=Daniel_Iacob&action=edit&redlink=1
LucaciVasile Lucaci,https://en.wikipedia.org/wiki/Vasile_Lucaci
MantaAlexandru Manta,https://en.wikipedia.org/wiki/Alexandru_Manta
MocanuSergiu Mocanu,https://en.wikipedia.org/w/index.php?title=Sergiu_Mocanu_(rugby_union)&action=edit&redlink=1
SeptarErdinci Septar,https://en.wikipedia.org/wiki/Erdinci_Septar
SuioganKaroly Suiogan,https://en.wikipedia.org/w/index.php?title=Karoly_Suiogan&action=edit&redlink=1
TalabaDorin Talaba,https://en.wikipedia.org/w/index.php?title=Dorin_Talaba&action=edit&redlink=1
UngurMihai Ungur,https://en.wikipedia.org/w/index.php?title=Mihai_Ungur&action=edit&redlink=1
ChiriacGeorge Chiriac,https://en.wikipedia.org/wiki/George_Chiriac
MituPetre Mitu,https://en.wikipedia.org/wiki/Petre_Mitu
PingertCristian Pingert,https://en.wikipedia.org/w/index.php?title=Cristian_Pingert&action=edit&redlink=1
NedelcuVasile Nedelcu,https://en.wikipedia.org/w/index.php?title=Vasile_Nedelcu&action=edit&redlink=1
CorodeanuFlorin Corodeanu,https://en.wikipedia.org/wiki/Florin_Corodeanu
GuranescuSerban Guranescu,https://en.wikipedia.org/w/index.php?title=Serban_Guranescu&action=edit&redlink=1
IacobMarius Iacob,https://en.wikipedia.org/w/index.php?title=Marius_Iacob&action=edit&redlink=1
RuxandaFlorin Ruxanda,https://en.wikipedia.org/w/index.php?title=Florin_Ruxanda&action=edit&redlink=1
BozianDumitru Bozian,https://en.wikipedia.org/w/index.php?title=Dumitru_Bozian&action=edit&redlink=1
TofanIonuț Tofan,https://en.wikipedia.org/wiki/Ionu%C8%9B_Tofan
DumitrescuLucian Dumitrescu,https://en.wikipedia.org/w/index.php?title=Lucian_Dumitrescu&action=edit&redlink=1
PopescuCezar Popescu,https://en.wikipedia.org/wiki/Cezar_Popescu
StancaRazvan Stanca,https://en.wikipedia.org/w/index.php?title=Razvan_Stanca_(rugby_union)&action=edit&redlink=1
HildanCristian Hîldan,https://en.wikipedia.org/wiki/Cristian_H%C3%AEldan
SimionGheorghe Simion,https://en.wikipedia.org/w/index.php?title=Gheorghe_Simion_(rugby_union)&action=edit&redlink=1
BalanPetru Bălan,https://en.wikipedia.org/wiki/Petru_B%C4%83lan
PetracheAlin Petrache,https://en.wikipedia.org/wiki/Alin_Petrache
LupuCristian Lupu,https://en.wikipedia.org/w/index.php?title=Cristian_Lupu&action=edit&redlink=1
CiolacuMihai Ciolacu,https://en.wikipedia.org/wiki/Mihai_Ciolacu
CodeaMarius Codea,https://en.wikipedia.org/w/index.php?title=Marius_Codea&action=edit&redlink=1
DemiciȘtefan Demici,https://en.wikipedia.org/wiki/%C8%98tefan_Demici
DumitruMarian Dumitru,https://en.wikipedia.org/w/index.php?title=Marian_Dumitru_(rugby_union)&action=edit&redlink=1
MavrodinRăzvan Mavrodin,https://en.wikipedia.org/wiki/R%C4%83zvan_Mavrodin
VusecRoland Vusec,https://en.wikipedia.org/w/index.php?title=Roland_Vusec&action=edit&redlink=1
RotaruLaurențiu Rotaru,https://en.wikipedia.org/wiki/Lauren%C8%9Biu_Rotaru
ChiriacDaniel Chiriac,https://en.wikipedia.org/wiki/Daniel_Chiriac
SauanCristian Săuan,https://en.wikipedia.org/wiki/Cristian_S%C4%83uan
ChiritaValeriu Chirita,https://en.wikipedia.org/w/index.php?title=Valeriu_Chirita&action=edit&redlink=1
PopeanAurel Popean,https://en.wikipedia.org/w/index.php?title=Aurel_Popean&action=edit&redlink=1
TudosaDan Tudosa,https://en.wikipedia.org/w/index.php?title=Dan_Tudosa&action=edit&redlink=1
Dragos DimaNicolae Dragoș Dima,https://en.wikipedia.org/wiki/Nicolae_Drago%C8%99_Dima
MersoiuCostica Mersoiu,https://en.wikipedia.org/wiki/Costica_Mersoiu
OlarasuG. Olarasu,
OlarasuMarius Olarasu,https://en.wikipedia.org/w/index.php?title=Marius_Olarasu&action=edit&redlink=1
RenteaSorin Rentea,https://en.wikipedia.org/w/index.php?title=Sorin_Rentea&action=edit&redlink=1
TonitaOvidiu Tonița,https://en.wikipedia.org/wiki/Ovidiu_Toni%C8%9Ba
VlasceanuCyprian Vlasceanu,https://en.wikipedia.org/w/index.php?title=Cyprian_Vlasceanu&action=edit&redlink=1
BalmusFlorin Balmus,https://en.wikipedia.org/w/index.php?title=Florin_Balmus&action=edit&redlink=1
DinuFilip Dinu,https://en.wikipedia.org/w/index.php?title=Filip_Dinu&action=edit&redlink=1
EzaruMarian Ezaru,https://en.wikipedia.org/w/index.php?title=Marian_Ezaru&action=edit&redlink=1
CiofuIonat Ciofu,https://en.wikipedia.org/w/index.php?title=Ionat_Ciofu&action=edit&redlink=1
FloreaSilviu Florea,https://en.wikipedia.org/wiki/Silviu_Florea
GhiocVasile Ghioc,https://en.wikipedia.org/wiki/Vasile_Ghioc
MunteanuBogdan Munteanu,https://en.wikipedia.org/w/index.php?title=Bogdan_Munteanu&action=edit&redlink=1
OpreaNicolae Oprea,https://en.wikipedia.org/w/index.php?title=Nicolae_Oprea&action=edit&redlink=1
SamuilValentin Samuil,https://en.wikipedia.org/w/index.php?title=Valentin_Samuil&action=edit&redlink=1
SocaciuMarcel Socaciu,https://en.wikipedia.org/wiki/Marcel_Socaciu
ToderascPetrișor Toderașc,https://en.wikipedia.org/wiki/Petri%C8%99or_Todera%C8%99c
PicoiuMarius Picoiu,https://en.wikipedia.org/w/index.php?title=Marius_Picoiu&action=edit&redlink=1
PopescuIon Popescu,https://en.wikipedia.org/w/index.php?title=Ion_Popescu_(rugby_union)&action=edit&redlink=1
ConstantinMarian Constantin,https://en.wikipedia.org/w/index.php?title=Marian_Constantin&action=edit&redlink=1
SocolSorin Socol,https://en.wikipedia.org/wiki/Sorin_Socol
DragomirMarius Dragomir,https://en.wikipedia.org/w/index.php?title=Marius_Dragomir&action=edit&redlink=1
PodeaCristian Podea,https://en.wikipedia.org/wiki/Cristian_Podea
BejanMarius Bejan,https://en.wikipedia.org/w/index.php?title=Marius_Bejan&action=edit&redlink=1
TeodorescuIon Teodorescu,https://en.wikipedia.org/wiki/Ion_Teodorescu
SoareStefan Soare,https://en.wikipedia.org/w/index.php?title=Stefan_Soare&action=edit&redlink=1
DobreFlavius Dobre,https://en.wikipedia.org/w/index.php?title=Flavius_Dobre&action=edit&redlink=1
PetreCristian Petre,https://en.wikipedia.org/wiki/Cristian_Petre
PasacheGeorge Pasache,https://en.wikipedia.org/w/index.php?title=George_Pasache&action=edit&redlink=1
DumitruMihai Dumitru,https://en.wikipedia.org/w/index.php?title=Mihai_Dumitru&action=edit&redlink=1
LunguRemus Lungu,https://en.wikipedia.org/w/index.php?title=Remus_Lungu&action=edit&redlink=1
TincuMarius Țincu,https://en.wikipedia.org/wiki/Marius_%C8%9Aincu
VoicuAdrian Mihai Voicu,https://en.wikipedia.org/w/index.php?title=Adrian_Mihai_Voicu&action=edit&redlink=1
ColtuneacMarius Coltuneac,https://en.wikipedia.org/w/index.php?title=Marius_Coltuneac&action=edit&redlink=1
DumitrasIulian Dumitraș,https://en.wikipedia.org/wiki/Iulian_Dumitra%C8%99
PetrecheiAugustin Petrechei,https://en.wikipedia.org/wiki/Augustin_Petrechei
DumbravaDănuț Dumbravă,https://en.wikipedia.org/wiki/D%C4%83nu%C8%9B_Dumbrav%C4%83
DragneaStefan Dragnea,https://en.wikipedia.org/w/index.php?title=Stefan_Dragnea&action=edit&redlink=1
MiuMarius Miu,https://en.wikipedia.org/w/index.php?title=Marius_Miu&action=edit&redlink=1
NicolaeCătălin Nicolae,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Nicolae
ButuganMarian Butugan,https://en.wikipedia.org/w/index.php?title=Marian_Butugan&action=edit&redlink=1
BalanBogdan Bălan,https://en.wikipedia.org/wiki/Bogdan_B%C4%83lan
TudorAlexandru Lacatus,https://en.wikipedia.org/w/index.php?title=Alexandru_Lacatus_(rugby_union)&action=edit&redlink=1
AndreiIulian Andrei,https://en.wikipedia.org/wiki/Iulian_Andrei
RatiuCosmin Rațiu,https://en.wikipedia.org/wiki/Cosmin_Ra%C8%9Biu
VoicuBogdan Voicu,https://en.wikipedia.org/wiki/Bogdan_Voicu
TudoriAlex Tudori,https://en.wikipedia.org/wiki/Alexandru_Tudori
NicolaeMarius Niculai,https://en.wikipedia.org/wiki/Marius_Niculai
IonPaulică Ion,https://en.wikipedia.org/wiki/Paulic%C4%83_Ion
TatuCornel Tatu,https://en.wikipedia.org/wiki/Cornel_Tatu
BarauleaMadalin Baraulea,https://en.wikipedia.org/w/index.php?title=Madalin_Baraulea&action=edit&redlink=1
GhearaConstantin Gheară,https://en.wikipedia.org/wiki/Constantin_Ghear%C4%83
ZebegaBogdan Zebega,https://en.wikipedia.org/wiki/Bogdan_Zebega
LupuAlexandru Lupu,https://en.wikipedia.org/w/index.php?title=Alexandru_Lupu&action=edit&redlink=1
MunteanuTeodor Munteanu,https://en.wikipedia.org/w/index.php?title=Teodor_Munteanu&action=edit&redlink=1
TigoraMarius Tigora,https://en.wikipedia.org/w/index.php?title=Marius_Tigora&action=edit&redlink=1
DimofteIonuț Dimofte,https://en.wikipedia.org/wiki/Ionu%C8%9B_Dimofte
DumitruStefan Dumitru,https://en.wikipedia.org/w/index.php?title=Stefan_Dumitru&action=edit&redlink=1
UrsacheValentin Ursache,https://en.wikipedia.org/wiki/Valentin_Ursache
OprisorGeorge Oprisor,https://en.wikipedia.org/w/index.php?title=George_Oprisor&action=edit&redlink=1
CalafeteanuValentin Calafeteanu,https://en.wikipedia.org/wiki/Valentin_Calafeteanu
CureaDarie Curea,https://en.wikipedia.org/w/index.php?title=Darie_Curea&action=edit&redlink=1
VladDan Vlad,https://en.wikipedia.org/wiki/Dan_Vlad
FercuCătălin Fercu,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Fercu
GalCsaba Gál,https://en.wikipedia.org/wiki/Csaba_G%C3%A1l
NereNicolae Nere,https://en.wikipedia.org/wiki/Nicolae_Nere
DascaluRobert Dascălu,https://en.wikipedia.org/wiki/Robert_C%C4%83t%C4%83lin_Dasc%C4%83lu
MacoveiMihai Macovei,https://en.wikipedia.org/wiki/Mihai_Macovei
VlaicuFlorin Vlaicu,https://en.wikipedia.org/wiki/Florin_Vlaicu
BurceaStelian Burcea,https://en.wikipedia.org/wiki/Stelian_Burcea
CaplescuCiprian Caplescu,https://en.wikipedia.org/w/index.php?title=Ciprian_Caplescu&action=edit&redlink=1
CarpoDaniel Carpo,https://en.wikipedia.org/wiki/Daniel_Carpo
PoparlanValentin Popârlan,https://en.wikipedia.org/wiki/Valentin_Pop%C3%A2rlan
CiuntuȘtefan Ciuntu,https://en.wikipedia.org/wiki/%C8%98tefan_Ciuntu
AdascaliteiMihai Adascalitei,https://en.wikipedia.org/w/index.php?title=Mihai_Adascalitei&action=edit&redlink=1
MaximFlorin Maxim,https://en.wikipedia.org/w/index.php?title=Florin_Maxim_(rugby_union)&action=edit&redlink=1
RusNicolae Rus,https://en.wikipedia.org/w/index.php?title=Nicolae_Rus&action=edit&redlink=1
RusVasile Rus,https://en.wikipedia.org/wiki/Vasile_Rus
BasalauRadu Basalau,https://en.wikipedia.org/w/index.php?title=Radu_Basalau&action=edit&redlink=1
BigiuGheorghita Bigiu,https://en.wikipedia.org/w/index.php?title=Gheorghita_Bigiu&action=edit&redlink=1
CosteAlin Coste,https://en.wikipedia.org/w/index.php?title=Alin_Coste_(rugby_union)&action=edit&redlink=1
MihalacheMarcel Mihalache,https://en.wikipedia.org/wiki/Marcel_Mihalache
LazarMihai Lazăr,https://en.wikipedia.org/wiki/Mihai_Laz%C4%83r
MarinAlexandru Marin,"https://en.wikipedia.org/w/index.php?title=Alexandru_Marin_(rugby_union,_born_1984)&action=edit&redlink=1"
RadoiAndrei Rădoi,https://en.wikipedia.org/wiki/Andrei_R%C4%83doi
SirbeLaurentiu Sirbe,https://en.wikipedia.org/w/index.php?title=Laurentiu_Sirbe&action=edit&redlink=1
TascaFlorin Tasca,https://en.wikipedia.org/w/index.php?title=Florin_Tasca&action=edit&redlink=1
SurugiuFlorin Surugiu,https://en.wikipedia.org/wiki/Florin_Surugiu
BarbuliceanuAdrian Barbuliceanu,https://en.wikipedia.org/w/index.php?title=Adrian_Barbuliceanu&action=edit&redlink=1
GiucalLaurent Giucal,https://en.wikipedia.org/w/index.php?title=Laurent_Giucal&action=edit&redlink=1
LemnaruMădălin Lemnaru,https://en.wikipedia.org/wiki/M%C4%83d%C4%83lin_Lemnaru
BecaCătălin Beca,https://en.wikipedia.org/wiki/C%C4%83t%C4%83lin_Beca
IanusDaniel Ianuș,https://en.wikipedia.org/wiki/Daniel_Ianu%C8%99
ManoleDorin Manole,https://en.wikipedia.org/wiki/Dorin_Manole
BotezatuIonuț Botezatu,https://en.wikipedia.org/wiki/Ionu%C8%9B_Botezatu
GorinAndré Gorin,https://en.wikipedia.org/wiki/Andr%C3%A9_Gorin
DumitruDan Dumitru,https://en.wikipedia.org/w/index.php?title=Dan_Dumitru&action=edit&redlink=1
CatunaGeorgel Catuna,https://en.wikipedia.org/w/index.php?title=Georgel_Catuna&action=edit&redlink=1
UrsacheSergiu Ursache,https://en.wikipedia.org/w/index.php?title=Sergiu_Ursache&action=edit&redlink=1
LucaciViorel Lucaci,https://en.wikipedia.org/wiki/Viorel_Lucaci
IvanVali Ivan,https://en.wikipedia.org/w/index.php?title=Vali_Ivan&action=edit&redlink=1
MarisSami Maris,https://en.wikipedia.org/w/index.php?title=Sami_Maris&action=edit&redlink=1
SirbeMarius Sirbe,https://en.wikipedia.org/w/index.php?title=Marius_Sirbe&action=edit&redlink=1
CazanIonel Cazan,https://en.wikipedia.org/wiki/Ionel_Cazan
MariscariuVasile Mariscariu,https://en.wikipedia.org/w/index.php?title=Vasile_Mariscariu&action=edit&redlink=1
PllotschiTraian Pllotschi,https://en.wikipedia.org/w/index.php?title=Traian_Pllotschi&action=edit&redlink=1
ApostolAdrian Apostol,https://en.wikipedia.org/wiki/Adrian_Apostol
BadalicescuVlad Bădălicescu,https://en.wikipedia.org/wiki/Vlad_B%C4%83d%C4%83licescu
Dinis-VarticCristian Diniș Vârtic,https://en.wikipedia.org/wiki/Cristian_Dini%C8%99_V%C3%A2rtic
UrsacheAndrei Ursache,https://en.wikipedia.org/wiki/Andrei_Ursache
IonAdrian Ion,https://en.wikipedia.org/wiki/Adrian_Ion
NiacsuIonut Niacsu,https://en.wikipedia.org/w/index.php?title=Ionut_Niacsu&action=edit&redlink=1
DanilaMarius Dănilă,https://en.wikipedia.org/wiki/Marius_D%C4%83nil%C4%83
GorcioaiaMarian Gorcioaia,https://en.wikipedia.org/w/index.php?title=Marian_Gorcioaia&action=edit&redlink=1
RoscaMihai Rosca,https://en.wikipedia.org/w/index.php?title=Mihai_Rosca_(rugby_union)&action=edit&redlink=1
AileneiVlad Ailenei,https://en.wikipedia.org/w/index.php?title=Vlad_Ailenei&action=edit&redlink=1
CapatanaEugen Căpățînă,https://en.wikipedia.org/wiki/Eugen_C%C4%83p%C4%83%C8%9B%C3%AEn%C4%83
TurashviliOtar Turashvili,https://en.wikipedia.org/wiki/Otar_Turashvili
FilipAndrei Filip,https://en.wikipedia.org/w/index.php?title=Andrei_Filip&action=edit&redlink=1
PungeaHorațiu Pungea,https://en.wikipedia.org/wiki/Hora%C8%9Biu_Pungea
TambaPetru Tamba,https://en.wikipedia.org/wiki/Petru_Tamba
FloreaIonut Florea,https://en.wikipedia.org/w/index.php?title=Ionu%C8%9B_Florea_(rugby_union)&action=edit&redlink=1
MituAlexandru Mitu,https://en.wikipedia.org/wiki/Alexandru_Mitu
MateiAdrian Matei,https://en.wikipedia.org/w/index.php?title=Adrian_Matei_(rugby_union)&action=edit&redlink=1
DumitruIonuț Dumitru,https://en.wikipedia.org/wiki/Ionu%C8%9B_Dumitru
Pristavita-MardareConstantin Pristăvița,https://en.wikipedia.org/wiki/Constantin_Prist%C4%83vi%C8%9Ba
LazarDorin Lazăr,https://en.wikipedia.org/wiki/Dorin_Laz%C4%83r
NistorVlad Nistor,https://en.wikipedia.org/wiki/Vlad_Nistor_(rugby_union)
IonitaFlorin Ioniță,https://en.wikipedia.org/wiki/Florin_Ioni%C8%9B%C4%83
TarusAlexandru Țăruș,https://en.wikipedia.org/wiki/Alexandru_%C8%9A%C4%83ru%C8%99
SuciuSilviu Suciu,https://en.wikipedia.org/w/index.php?title=Silviu_Suciu&action=edit&redlink=1
HihetahStephen Hihetah,https://en.wikipedia.org/wiki/Stephen_Hihetah
MunteanuCristian Munteanu,https://en.wikipedia.org/w/index.php?title=Cristian_Munteanu_(rugby_union)&action=edit&redlink=1
ConacheGabriel Conache,https://en.wikipedia.org/wiki/Gabriel_Conache
LazarFilip Lazăr,https://en.wikipedia.org/wiki/Filip_Laz%C4%83r_(rugby_union)
BadiuIonel Badiu,https://en.wikipedia.org/wiki/Ionel_Badiu
DrenceanuMarian Drenceanu,https://en.wikipedia.org/wiki/Marian_Drenceanu
AntonescuMarius Antonescu,https://en.wikipedia.org/wiki/Marius_Antonescu
IlieAndrei Ilie,https://en.wikipedia.org/wiki/Andrei_Ilie
OanceaAlexandru Oancea,https://en.wikipedia.org/wiki/Alexandru_Oancea_(rugby_union)
NeaguRobert Neagu,https://en.wikipedia.org/wiki/Robert_Neagu
DiaconescuGrigoraș Diaconescu,https://en.wikipedia.org/wiki/Grigora%C8%99_Diaconescu
StratilaSabin Strătilă,https://en.wikipedia.org/wiki/Sabin_Str%C4%83til%C4%83
